startTime,count
2023-06-18 21:49:20,5
2023-06-18 21:49:21,2
2023-06-18 21:49:22,7
2023-06-18 21:49:23,5
2023-06-18 21:49:24,1
2023-06-18 21:49:25,7
2023-06-18 21:49:26,6
2023-06-18 21:49:27,3
2023-06-18 21:49:28,8
2023-06-18 21:49:29,6
2023-06-18 21:49:30,5
2023-06-18 21:49:31,7
2023-06-18 21:49:32,6
2023-06-18 21:49:33,3
2023-06-18 21:49:34,7
2023-06-18 21:49:35,4
2023-06-18 21:49:36,1
2023-06-18 21:49:37,5
2023-06-18 21:49:38,3
2023-06-18 21:49:39,1
2023-06-18 21:49:40,4
2023-06-18 21:49:41,6
2023-06-18 21:49:42,4
2023-06-18 21:49:43,8
2023-06-18 21:49:44,7
2023-06-18 21:49:45,3
2023-06-18 21:49:46,9
2023-06-18 21:49:47,6
2023-06-18 21:49:48,3
2023-06-18 21:49:49,5
2023-06-18 21:49:50,3
2023-06-18 21:49:51,1
2023-06-18 21:49:52,6
2023-06-18 21:49:53,6
2023-06-18 21:49:54,3
2023-06-18 21:49:55,8
2023-06-18 21:49:56,7
2023-06-18 21:49:57,3
2023-06-18 21:49:58,6
2023-06-18 21:49:59,6
2023-06-18 21:50:00,3
2023-06-18 21:50:01,6
2023-06-18 21:50:02,5
2023-06-18 21:50:03,3
2023-06-18 21:50:04,6
2023-06-18 21:50:05,5
2023-06-18 21:50:06,5
2023-06-18 21:50:07,4
2023-06-18 21:50:08,5
2023-06-18 21:50:09,2
2023-06-18 21:50:10,7
2023-06-18 21:50:11,3
2023-06-18 21:50:12,0
2023-06-18 21:50:13,6
2023-06-18 21:50:14,3
2023-06-18 21:50:15,2
2023-06-18 21:50:16,3
2023-06-18 21:50:17,4
2023-06-18 21:50:18,2
2023-06-18 21:50:19,7
2023-06-18 21:50:20,7
2023-06-18 21:50:21,4
2023-06-18 21:50:22,7
2023-06-18 21:50:23,5
2023-06-18 21:50:24,3
2023-06-18 21:50:25,8
2023-06-18 21:50:26,6
2023-06-18 21:50:27,4
2023-06-18 21:50:28,8
2023-06-18 21:50:29,7
2023-06-18 21:50:30,4
2023-06-18 21:50:31,7
2023-06-18 21:50:32,8
2023-06-18 21:50:33,4
2023-06-18 21:50:34,7
2023-06-18 21:50:35,6
2023-06-18 21:50:36,3
2023-06-18 21:50:37,8
2023-06-18 21:50:38,7
2023-06-18 21:50:39,4
2023-06-18 21:50:40,7
2023-06-18 21:50:41,6
2023-06-18 21:50:42,4
2023-06-18 21:50:43,8
2023-06-18 21:50:44,6
2023-06-18 21:50:45,3
2023-06-18 21:50:46,9
2023-06-18 21:50:47,7
2023-06-18 21:50:48,4
2023-06-18 21:50:49,10
2023-06-18 21:50:50,7
2023-06-18 21:50:51,3
2023-06-18 21:50:52,10
2023-06-18 21:50:53,5
2023-06-18 21:50:54,4
2023-06-18 21:50:55,8
2023-06-18 21:50:56,5
2023-06-18 21:50:57,3
2023-06-18 21:50:58,7
2023-06-18 21:50:59,8
2023-06-18 21:51:00,3
2023-06-18 21:51:01,10
2023-06-18 21:51:02,7
2023-06-18 21:51:03,2
2023-06-18 21:51:04,6
2023-06-18 21:51:05,4
2023-06-18 21:51:06,3
2023-06-18 21:51:07,4
2023-06-18 21:51:08,4
2023-06-18 21:51:09,1
2023-06-18 21:51:10,5
2023-06-18 21:51:11,4
2023-06-18 21:51:12,3
2023-06-18 21:51:13,7
2023-06-18 21:51:14,5
2023-06-18 21:51:15,2
2023-06-18 21:51:16,7
2023-06-18 21:51:17,3
2023-06-18 21:51:18,1
2023-06-18 21:51:19,4
2023-06-18 21:51:20,3
2023-06-18 21:51:21,0
2023-06-18 21:51:22,7
2023-06-18 21:51:23,6
2023-06-18 21:51:24,3
2023-06-18 21:51:25,8
2023-06-18 21:51:26,4
2023-06-18 21:51:27,3
2023-06-18 21:51:28,8
2023-06-18 21:51:29,6
2023-06-18 21:51:30,5
2023-06-18 21:51:31,7
2023-06-18 21:51:32,3
2023-06-18 21:51:33,0
2023-06-18 21:51:34,7
2023-06-18 21:51:35,6
2023-06-18 21:51:36,3
2023-06-18 21:51:37,7
2023-06-18 21:51:38,4
2023-06-18 21:51:39,2
2023-06-18 21:51:40,8
2023-06-18 21:51:41,5
2023-06-18 21:51:42,2
2023-06-18 21:51:43,8
2023-06-18 21:51:44,6
2023-06-18 21:51:45,2
2023-06-18 21:51:46,9
2023-06-18 21:51:47,5
2023-06-18 21:51:48,2
2023-06-18 21:51:49,7
2023-06-18 21:51:50,5
2023-06-18 21:51:51,2
2023-06-18 21:51:52,7
2023-06-18 21:51:53,3
2023-06-18 21:51:54,1
2023-06-18 21:51:55,5
2023-06-18 21:51:56,3
2023-06-18 21:51:57,3
2023-06-18 21:51:58,7
2023-06-18 21:51:59,6
2023-06-18 21:52:00,3
2023-06-18 21:52:01,7
2023-06-18 21:52:02,6
2023-06-18 21:52:03,2
2023-06-18 21:52:04,8
2023-06-18 21:52:05,4
2023-06-18 21:52:06,3
2023-06-18 21:52:07,7
2023-06-18 21:52:08,4
2023-06-18 21:52:09,1
2023-06-18 21:52:10,4
2023-06-18 21:52:11,3
2023-06-18 21:52:12,4
2023-06-18 21:52:13,7
2023-06-18 21:52:14,5
2023-06-18 21:52:15,3
2023-06-18 21:52:16,6
2023-06-18 21:52:17,4
2023-06-18 21:52:18,3
2023-06-18 21:52:19,5
2023-06-18 21:52:20,5
2023-06-18 21:52:21,2
2023-06-18 21:52:22,5
2023-06-18 21:52:23,2
2023-06-18 21:52:24,0
2023-06-18 21:52:25,5
2023-06-18 21:52:26,4
2023-06-18 21:52:27,3
2023-06-18 21:52:28,5
2023-06-18 21:52:29,4
2023-06-18 21:52:30,0
2023-06-18 21:52:31,6
2023-06-18 21:52:32,6
2023-06-18 21:52:33,2
2023-06-18 21:52:34,6
2023-06-18 21:52:35,4
2023-06-18 21:52:36,2
2023-06-18 21:52:37,4
2023-06-18 21:52:38,3
2023-06-18 21:52:39,1
2023-06-18 21:52:40,6
2023-06-18 21:52:41,5
2023-06-18 21:52:42,1
2023-06-18 21:52:43,4
2023-06-18 21:52:44,3
2023-06-18 21:52:45,2
2023-06-18 21:52:46,5
2023-06-18 21:52:47,2
2023-06-18 21:52:48,0
2023-06-18 21:52:49,4
2023-06-18 21:52:50,3
2023-06-18 21:52:51,1
2023-06-18 21:52:52,4
2023-06-18 21:52:53,5
2023-06-18 21:52:54,2
2023-06-18 21:52:55,6
2023-06-18 21:52:56,4
2023-06-18 21:52:57,2
2023-06-18 21:52:58,5
2023-06-18 21:52:59,4
2023-06-18 21:53:00,1
2023-06-18 21:53:01,6
2023-06-18 21:53:02,4
2023-06-18 21:53:03,3
2023-06-18 21:53:04,7
2023-06-18 21:53:05,5
2023-06-18 21:53:06,2
2023-06-18 21:53:07,5
2023-06-18 21:53:08,5
2023-06-18 21:53:09,3
2023-06-18 21:53:10,6
2023-06-18 21:53:11,3
2023-06-18 21:53:12,1
2023-06-18 21:53:13,5
2023-06-18 21:53:14,4
2023-06-18 21:53:15,3
2023-06-18 21:53:16,6
2023-06-18 21:53:17,4
2023-06-18 21:53:18,3
2023-06-18 21:53:19,6
2023-06-18 21:53:20,6
2023-06-18 21:53:21,3
2023-06-18 21:53:22,6
2023-06-18 21:53:23,5
2023-06-18 21:53:24,2
2023-06-18 21:53:25,5
2023-06-18 21:53:26,6
2023-06-18 21:53:27,3
2023-06-18 21:53:28,6
2023-06-18 21:53:29,6
2023-06-18 21:53:30,3
2023-06-18 21:53:31,8
2023-06-18 21:53:32,6
2023-06-18 21:53:33,3
2023-06-18 21:53:34,6
2023-06-18 21:53:35,5
2023-06-18 21:53:36,2
2023-06-18 21:53:37,4
2023-06-18 21:53:38,3
2023-06-18 21:53:39,2
2023-06-18 21:53:40,4
2023-06-18 21:53:41,4
2023-06-18 21:53:42,2
2023-06-18 21:53:43,4
2023-06-18 21:53:44,4
2023-06-18 21:53:45,3
2023-06-18 21:53:46,6
2023-06-18 21:53:47,4
2023-06-18 21:53:48,1
2023-06-18 21:53:49,6
2023-06-18 21:53:50,5
2023-06-18 21:53:51,3
2023-06-18 21:53:52,8
2023-06-18 21:53:53,5
2023-06-18 21:53:54,2
2023-06-18 21:53:55,6
2023-06-18 21:53:56,4
2023-06-18 21:53:57,3
2023-06-18 21:53:58,7
2023-06-18 21:53:59,3
2023-06-18 21:54:00,1
2023-06-18 21:54:01,4
2023-06-18 21:54:02,6
2023-06-18 21:54:03,2
2023-06-18 21:54:04,7
2023-06-18 21:54:05,6
2023-06-18 21:54:06,4
2023-06-18 21:54:07,7
2023-06-18 21:54:08,5
2023-06-18 21:54:09,2
2023-06-18 21:54:10,6
2023-06-18 21:54:11,6
2023-06-18 21:54:12,3
2023-06-18 21:54:13,6
2023-06-18 21:54:14,6
2023-06-18 21:54:15,2
2023-06-18 21:54:16,7
2023-06-18 21:54:17,3
2023-06-18 21:54:18,3
2023-06-18 21:54:19,6
2023-06-18 21:54:20,5
2023-06-18 21:54:21,2
2023-06-18 21:54:22,7
2023-06-18 21:54:23,5
2023-06-18 21:54:24,3
2023-06-18 21:54:25,8
2023-06-18 21:54:26,5
2023-06-18 21:54:27,3
2023-06-18 21:54:28,5
2023-06-18 21:54:29,3
2023-06-18 21:54:30,1
2023-06-18 21:54:31,4
2023-06-18 21:54:32,5
2023-06-18 21:54:33,2
2023-06-18 21:54:34,7
2023-06-18 21:54:35,5
2023-06-18 21:54:36,3
2023-06-18 21:54:37,7
2023-06-18 21:54:38,6
2023-06-18 21:54:39,3
2023-06-18 21:54:40,8
2023-06-18 21:54:41,6
2023-06-18 21:54:42,3
2023-06-18 21:54:43,10
2023-06-18 21:54:44,8
2023-06-18 21:54:45,4
2023-06-18 21:54:46,9
2023-06-18 21:54:47,6
2023-06-18 21:54:48,2
2023-06-18 21:54:49,10
2023-06-18 21:54:50,7
2023-06-18 21:54:51,3
2023-06-18 21:54:52,10
2023-06-18 21:54:53,7
2023-06-18 21:54:54,4
2023-06-18 21:54:55,8
2023-06-18 21:54:56,6
2023-06-18 21:54:57,4
2023-06-18 21:54:58,10
2023-06-18 21:54:59,8
2023-06-18 21:55:00,4
2023-06-18 21:55:01,8
2023-06-18 21:55:02,7
2023-06-18 21:55:03,4
2023-06-18 21:55:04,8
2023-06-18 21:55:05,6
2023-06-18 21:55:06,4
2023-06-18 21:55:07,8
2023-06-18 21:55:08,6
2023-06-18 21:55:09,3
2023-06-18 21:55:10,8
2023-06-18 21:55:11,4
2023-06-18 21:55:12,1
2023-06-18 21:55:13,5
2023-06-18 21:55:14,3
2023-06-18 21:55:15,1
2023-06-18 21:55:16,4
2023-06-18 21:55:17,4
2023-06-18 21:55:18,2
2023-06-18 21:55:19,6
2023-06-18 21:55:20,6
2023-06-18 21:55:21,3
2023-06-18 21:55:22,7
2023-06-18 21:55:23,5
2023-06-18 21:55:24,3
