startTime,count
2023-06-18 22:43:03,2
2023-06-18 22:43:04,0
2023-06-18 22:43:05,2
2023-06-18 22:43:06,0
2023-06-18 22:43:07,2
2023-06-18 22:43:08,0
2023-06-18 22:43:09,0
2023-06-18 22:43:10,0
2023-06-18 22:43:11,12
2023-06-18 22:43:12,0
2023-06-18 22:43:13,0
2023-06-18 22:43:14,0
2023-06-18 22:43:15,0
2023-06-18 22:43:16,0
2023-06-18 22:43:17,2
2023-06-18 22:43:18,0
2023-06-18 22:43:19,0
2023-06-18 22:43:20,0
2023-06-18 22:43:21,0
2023-06-18 22:43:22,2
