startTime,count
2023-06-18 21:40:15,1
2023-06-18 21:40:16,3
2023-06-18 21:40:17,2
2023-06-18 21:40:18,2
2023-06-18 21:40:19,8
2023-06-18 21:40:20,4
2023-06-18 21:40:21,2
2023-06-18 21:40:22,3
2023-06-18 21:40:23,4
2023-06-18 21:40:24,10
2023-06-18 21:40:25,3
2023-06-18 21:40:26,5
2023-06-18 21:40:27,2
2023-06-18 21:40:28,2
2023-06-18 21:40:29,2
2023-06-18 21:40:30,1
2023-06-18 21:40:31,3
2023-06-18 21:40:32,5
2023-06-18 21:40:33,6
2023-06-18 21:40:34,4
2023-06-18 21:40:35,3
2023-06-18 21:40:36,1
2023-06-18 21:40:37,2
2023-06-18 21:40:38,2
2023-06-18 21:40:39,6
2023-06-18 21:40:40,2
2023-06-18 21:40:41,2
2023-06-18 21:40:42,3
2023-06-18 21:40:43,5
2023-06-18 21:40:44,5
2023-06-18 21:40:45,2
2023-06-18 21:40:46,3
2023-06-18 21:40:47,3
2023-06-18 21:40:48,2
2023-06-18 21:40:49,3
2023-06-18 21:40:50,3
2023-06-18 21:40:51,4
2023-06-18 21:40:52,6
2023-06-18 21:40:53,2
2023-06-18 21:40:54,8
2023-06-18 21:40:55,2
2023-06-18 21:40:56,5
2023-06-18 21:40:57,2
2023-06-18 21:40:58,5
2023-06-18 21:40:59,6
2023-06-18 21:41:00,6
2023-06-18 21:41:01,4
2023-06-18 21:41:02,5
2023-06-18 21:41:03,1
2023-06-18 21:41:04,1
2023-06-18 21:41:05,3
2023-06-18 21:41:06,1
2023-06-18 21:41:07,5
2023-06-18 21:41:08,4
2023-06-18 21:41:09,7
2023-06-18 21:41:10,8
2023-06-18 21:41:11,5
2023-06-18 21:41:12,7
2023-06-18 21:41:13,6
2023-06-18 21:41:14,11
2023-06-18 21:41:15,4
2023-06-18 21:41:16,7
2023-06-18 21:41:17,3
2023-06-18 21:41:18,4
2023-06-18 21:41:19,3
2023-06-18 21:41:20,4
2023-06-18 21:41:21,6
2023-06-18 21:41:22,2
2023-06-18 21:41:23,7
2023-06-18 21:41:24,4
2023-06-18 21:41:25,3
2023-06-18 21:41:26,3
2023-06-18 21:41:27,7
2023-06-18 21:41:28,4
2023-06-18 21:41:29,2
2023-06-18 21:41:30,0
2023-06-18 21:41:31,0
2023-06-18 21:41:32,6
2023-06-18 21:41:33,7
2023-06-18 21:41:34,6
2023-06-18 21:41:35,3
2023-06-18 21:41:36,2
2023-06-18 21:41:37,4
2023-06-18 21:41:38,6
2023-06-18 21:41:39,7
2023-06-18 21:41:40,3
2023-06-18 21:41:41,2
2023-06-18 21:41:42,6
2023-06-18 21:41:43,1
2023-06-18 21:41:44,5
2023-06-18 21:41:45,4
2023-06-18 21:41:46,8
2023-06-18 21:41:47,0
2023-06-18 21:41:48,0
2023-06-18 21:41:49,0
2023-06-18 21:41:50,0
2023-06-18 21:41:51,3
2023-06-18 21:41:52,8
2023-06-18 21:41:53,6
2023-06-18 21:41:54,8
2023-06-18 21:41:55,5
2023-06-18 21:41:56,3
2023-06-18 21:41:57,2
2023-06-18 21:41:58,5
2023-06-18 21:41:59,0
2023-06-18 21:42:00,1
2023-06-18 21:42:01,2
2023-06-18 21:42:02,1
2023-06-18 21:42:03,4
2023-06-18 21:42:04,2
2023-06-18 21:42:05,2
2023-06-18 21:42:06,3
2023-06-18 21:42:07,4
2023-06-18 21:42:08,6
2023-06-18 21:42:09,2
2023-06-18 21:42:10,5
2023-06-18 21:42:11,2
2023-06-18 21:42:12,8
2023-06-18 21:42:13,2
2023-06-18 21:42:14,5
2023-06-18 21:42:15,4
2023-06-18 21:42:16,2
2023-06-18 21:42:17,3
2023-06-18 21:42:18,6
2023-06-18 21:42:19,1
2023-06-18 21:42:20,4
2023-06-18 21:42:21,5
2023-06-18 21:42:22,5
2023-06-18 21:42:23,4
2023-06-18 21:42:24,3
2023-06-18 21:42:25,2
2023-06-18 21:42:26,3
2023-06-18 21:42:27,3
2023-06-18 21:42:28,4
2023-06-18 21:42:29,4
2023-06-18 21:42:30,4
2023-06-18 21:42:31,2
2023-06-18 21:42:32,3
2023-06-18 21:42:33,6
2023-06-18 21:42:34,4
2023-06-18 21:42:35,4
2023-06-18 21:42:36,5
2023-06-18 21:42:37,2
2023-06-18 21:42:38,0
2023-06-18 21:42:39,1
2023-06-18 21:42:40,4
2023-06-18 21:42:41,2
2023-06-18 21:42:42,2
2023-06-18 21:42:43,0
2023-06-18 21:42:44,0
2023-06-18 21:42:45,0
2023-06-18 21:42:46,1
2023-06-18 21:42:47,4
2023-06-18 21:42:48,3
2023-06-18 21:42:49,2
2023-06-18 21:42:50,2
2023-06-18 21:42:51,2
2023-06-18 21:42:52,4
2023-06-18 21:42:53,1
2023-06-18 21:42:54,2
2023-06-18 21:42:55,3
2023-06-18 21:42:56,7
2023-06-18 21:42:57,4
2023-06-18 21:42:58,7
2023-06-18 21:42:59,4
2023-06-18 21:43:00,1
2023-06-18 21:43:01,5
2023-06-18 21:43:02,4
2023-06-18 21:43:03,2
2023-06-18 21:43:04,5
2023-06-18 21:43:05,3
2023-06-18 21:43:06,0
2023-06-18 21:43:07,3
2023-06-18 21:43:08,6
2023-06-18 21:43:09,4
2023-06-18 21:43:10,3
2023-06-18 21:43:11,5
2023-06-18 21:43:12,2
2023-06-18 21:43:13,6
2023-06-18 21:43:14,4
2023-06-18 21:43:15,2
2023-06-18 21:43:16,0
2023-06-18 21:43:17,0
2023-06-18 21:43:18,0
2023-06-18 21:43:19,7
2023-06-18 21:43:20,3
2023-06-18 21:43:21,3
2023-06-18 21:43:22,1
2023-06-18 21:43:23,1
2023-06-18 21:43:24,1
2023-06-18 21:43:25,8
2023-06-18 21:43:26,0
2023-06-18 21:43:27,2
2023-06-18 21:43:28,7
2023-06-18 21:43:29,2
2023-06-18 21:43:30,7
2023-06-18 21:43:31,2
2023-06-18 21:43:32,0
2023-06-18 21:43:33,0
2023-06-18 21:43:34,2
2023-06-18 21:43:35,4
2023-06-18 21:43:36,3
2023-06-18 21:43:37,0
2023-06-18 21:43:38,0
2023-06-18 21:43:39,0
2023-06-18 21:43:40,1
2023-06-18 21:43:41,1
2023-06-18 21:43:42,2
2023-06-18 21:43:43,2
2023-06-18 21:43:44,2
2023-06-18 21:43:45,2
2023-06-18 21:43:46,2
2023-06-18 21:43:47,0
2023-06-18 21:43:48,0
2023-06-18 21:43:49,0
2023-06-18 21:43:50,2
2023-06-18 21:43:51,1
2023-06-18 21:43:52,0
2023-06-18 21:43:53,0
2023-06-18 21:43:54,0
2023-06-18 21:43:55,0
2023-06-18 21:43:56,4
2023-06-18 21:43:57,2
2023-06-18 21:43:58,2
2023-06-18 21:43:59,2
2023-06-18 21:44:00,2
2023-06-18 21:44:01,2
2023-06-18 21:44:02,1
2023-06-18 21:44:03,0
2023-06-18 21:44:04,0
2023-06-18 21:44:05,0
2023-06-18 21:44:06,2
2023-06-18 21:44:07,0
2023-06-18 21:44:08,2
2023-06-18 21:44:09,2
2023-06-18 21:44:10,0
2023-06-18 21:44:11,0
2023-06-18 21:44:12,0
2023-06-18 21:44:13,0
2023-06-18 21:44:14,4
2023-06-18 21:44:15,1
2023-06-18 21:44:16,2
2023-06-18 21:44:17,2
2023-06-18 21:44:18,0
2023-06-18 21:44:19,0
2023-06-18 21:44:20,0
2023-06-18 21:44:21,0
2023-06-18 21:44:22,4
2023-06-18 21:44:23,1
2023-06-18 21:44:24,2
2023-06-18 21:44:25,0
2023-06-18 21:44:26,0
2023-06-18 21:44:27,0
2023-06-18 21:44:28,2
2023-06-18 21:44:29,2
2023-06-18 21:44:30,2
2023-06-18 21:44:31,2
2023-06-18 21:44:32,0
2023-06-18 21:44:33,0
2023-06-18 21:44:34,0
2023-06-18 21:44:35,0
2023-06-18 21:44:36,3
2023-06-18 21:44:37,2
2023-06-18 21:44:38,2
2023-06-18 21:44:39,2
2023-06-18 21:44:40,2
2023-06-18 21:44:41,1
2023-06-18 21:44:42,1
2023-06-18 21:44:43,0
2023-06-18 21:44:44,0
2023-06-18 21:44:45,0
2023-06-18 21:44:46,2
2023-06-18 21:44:47,2
2023-06-18 21:44:48,2
2023-06-18 21:44:49,1
2023-06-18 21:44:50,3
2023-06-18 21:44:51,0
2023-06-18 21:44:52,0
2023-06-18 21:44:53,0
2023-06-18 21:44:54,0
2023-06-18 21:44:55,2
2023-06-18 21:44:56,2
2023-06-18 21:44:57,4
2023-06-18 21:44:58,0
2023-06-18 21:44:59,0
2023-06-18 21:45:00,0
2023-06-18 21:45:01,0
2023-06-18 21:45:02,4
2023-06-18 21:45:03,3
2023-06-18 21:45:04,2
2023-06-18 21:45:05,7
2023-06-18 21:45:06,3
2023-06-18 21:45:07,8
2023-06-18 21:45:08,12
2023-06-18 21:45:09,12
2023-06-18 21:45:10,13
2023-06-18 21:45:11,9
2023-06-18 21:45:12,11
2023-06-18 21:45:13,9
2023-06-18 21:45:14,14
2023-06-18 21:45:15,16
2023-06-18 21:45:16,12
2023-06-18 21:45:17,8
2023-06-18 21:45:18,12
2023-06-18 21:45:19,11
2023-06-18 21:45:20,6
2023-06-18 21:45:21,13
2023-06-18 21:45:22,8
2023-06-18 21:45:23,18
2023-06-18 21:45:24,11
2023-06-18 21:45:25,10
2023-06-18 21:45:26,11
2023-06-18 21:45:27,12
2023-06-18 21:45:28,17
2023-06-18 21:45:29,9
2023-06-18 21:45:30,9
2023-06-18 21:45:31,12
2023-06-18 21:45:32,15
2023-06-18 21:45:33,12
2023-06-18 21:45:34,14
2023-06-18 21:45:35,13
2023-06-18 21:45:36,12
2023-06-18 21:45:37,12
2023-06-18 21:45:38,13
2023-06-18 21:45:39,16
2023-06-18 21:45:40,9
2023-06-18 21:45:41,11
2023-06-18 21:45:42,4
2023-06-18 21:45:43,5
2023-06-18 21:45:44,10
2023-06-18 21:45:45,5
2023-06-18 21:45:46,6
2023-06-18 21:45:47,18
2023-06-18 21:45:48,16
2023-06-18 21:45:49,17
2023-06-18 21:45:50,10
2023-06-18 21:45:51,13
2023-06-18 21:45:52,9
2023-06-18 21:45:53,7
2023-06-18 21:45:54,10
2023-06-18 21:45:55,15
2023-06-18 21:45:56,11
2023-06-18 21:45:57,15
2023-06-18 21:45:58,10
2023-06-18 21:45:59,15
2023-06-18 21:46:00,13
2023-06-18 21:46:01,15
2023-06-18 21:46:02,9
2023-06-18 21:46:03,0
2023-06-18 21:46:04,4
2023-06-18 21:46:05,13
2023-06-18 21:46:06,10
2023-06-18 21:46:07,10
2023-06-18 21:46:08,9
2023-06-18 21:46:09,8
2023-06-18 21:46:10,11
2023-06-18 21:46:11,20
2023-06-18 21:46:12,26
2023-06-18 21:46:13,19
2023-06-18 21:46:14,15
2023-06-18 21:46:15,10
2023-06-18 21:46:16,13
2023-06-18 21:46:17,9
2023-06-18 21:46:18,6
2023-06-18 21:46:19,8
2023-06-18 21:46:20,10
2023-06-18 21:46:21,12
2023-06-18 21:46:22,6
2023-06-18 21:46:23,8
2023-06-18 21:46:24,10
2023-06-18 21:46:25,5
2023-06-18 21:46:26,12
2023-06-18 21:46:27,4
2023-06-18 21:46:28,5
2023-06-18 21:46:29,6
2023-06-18 21:46:30,6
2023-06-18 21:46:31,17
2023-06-18 21:46:32,8
2023-06-18 21:46:33,11
2023-06-18 21:46:34,12
2023-06-18 21:46:35,6
2023-06-18 21:46:36,17
2023-06-18 21:46:37,10
2023-06-18 21:46:38,17
2023-06-18 21:46:39,9
2023-06-18 21:46:40,12
2023-06-18 21:46:41,12
2023-06-18 21:46:42,15
2023-06-18 21:46:43,9
2023-06-18 21:46:44,8
2023-06-18 21:46:45,7
2023-06-18 21:46:46,6
2023-06-18 21:46:47,9
2023-06-18 21:46:48,18
2023-06-18 21:46:49,14
2023-06-18 21:46:50,7
2023-06-18 21:46:51,2
2023-06-18 21:46:52,4
2023-06-18 21:46:53,8
2023-06-18 21:46:54,22
2023-06-18 21:46:55,8
2023-06-18 21:46:56,11
2023-06-18 21:46:57,3
2023-06-18 21:46:58,8
2023-06-18 21:46:59,10
2023-06-18 21:47:00,7
2023-06-18 21:47:01,4
2023-06-18 21:47:02,3
2023-06-18 21:47:03,9
2023-06-18 21:47:04,9
2023-06-18 21:47:05,4
2023-06-18 21:47:06,1
2023-06-18 21:47:07,1
2023-06-18 21:47:08,5
2023-06-18 21:47:09,10
2023-06-18 21:47:10,7
2023-06-18 21:47:11,4
2023-06-18 21:47:12,5
2023-06-18 21:47:13,4
2023-06-18 21:47:14,6
2023-06-18 21:47:15,5
2023-06-18 21:47:16,4
2023-06-18 21:47:17,7
2023-06-18 21:47:18,10
2023-06-18 21:47:19,8
2023-06-18 21:47:20,3
2023-06-18 21:47:21,3
2023-06-18 21:47:22,1
2023-06-18 21:47:23,2
2023-06-18 21:47:24,10
2023-06-18 21:47:25,8
2023-06-18 21:47:26,15
2023-06-18 21:47:27,11
2023-06-18 21:47:28,4
2023-06-18 21:47:29,5
2023-06-18 21:47:30,5
2023-06-18 21:47:31,2
2023-06-18 21:47:32,3
2023-06-18 21:47:33,6
2023-06-18 21:47:34,6
2023-06-18 21:47:35,3
2023-06-18 21:47:36,5
2023-06-18 21:47:37,3
2023-06-18 21:47:38,2
2023-06-18 21:47:39,2
2023-06-18 21:47:40,8
2023-06-18 21:47:41,9
2023-06-18 21:47:42,10
2023-06-18 21:47:43,7
2023-06-18 21:47:44,6
2023-06-18 21:47:45,8
2023-06-18 21:47:46,5
2023-06-18 21:47:47,3
2023-06-18 21:47:48,8
2023-06-18 21:47:49,9
2023-06-18 21:47:50,8
2023-06-18 21:47:51,10
2023-06-18 21:47:52,11
2023-06-18 21:47:53,13
2023-06-18 21:47:54,6
2023-06-18 21:47:55,5
2023-06-18 21:47:56,3
2023-06-18 21:47:57,6
2023-06-18 21:47:58,4
2023-06-18 21:47:59,8
2023-06-18 21:48:00,6
2023-06-18 21:48:01,6
2023-06-18 21:48:02,9
2023-06-18 21:48:03,6
2023-06-18 21:48:04,8
2023-06-18 21:48:05,8
2023-06-18 21:48:06,5
2023-06-18 21:48:07,5
2023-06-18 21:48:08,3
2023-06-18 21:48:09,8
2023-06-18 21:48:10,4
2023-06-18 21:48:11,5
2023-06-18 21:48:12,6
2023-06-18 21:48:13,7
2023-06-18 21:48:14,13
2023-06-18 21:48:15,4
2023-06-18 21:48:16,12
2023-06-18 21:48:17,4
2023-06-18 21:48:18,7
2023-06-18 21:48:19,11
2023-06-18 21:48:20,9
2023-06-18 21:48:21,6
2023-06-18 21:48:22,4
2023-06-18 21:48:23,3
2023-06-18 21:48:24,6
2023-06-18 21:48:25,16
2023-06-18 21:48:26,17
2023-06-18 21:48:27,13
2023-06-18 21:48:28,7
2023-06-18 21:48:29,6
2023-06-18 21:48:30,4
2023-06-18 21:48:31,9
2023-06-18 21:48:32,10
2023-06-18 21:48:33,15
2023-06-18 21:48:34,9
2023-06-18 21:48:35,10
2023-06-18 21:48:36,2
2023-06-18 21:48:37,5
2023-06-18 21:48:38,6
2023-06-18 21:48:39,12
2023-06-18 21:48:40,13
2023-06-18 21:48:41,10
2023-06-18 21:48:42,6
2023-06-18 21:48:43,7
2023-06-18 21:48:44,7
2023-06-18 21:48:45,5
2023-06-18 21:48:46,5
2023-06-18 21:48:47,11
2023-06-18 21:48:48,2
2023-06-18 21:48:49,7
2023-06-18 21:48:50,7
2023-06-18 21:48:51,1
2023-06-18 21:48:52,6
2023-06-18 21:48:53,7
2023-06-18 21:48:54,10
2023-06-18 21:48:55,7
2023-06-18 21:48:56,8
2023-06-18 21:48:57,4
2023-06-18 21:48:58,6
2023-06-18 21:48:59,9
2023-06-18 21:49:00,16
2023-06-18 21:49:01,9
2023-06-18 21:49:02,13
2023-06-18 21:49:03,13
2023-06-18 21:49:04,8
2023-06-18 21:49:05,11
2023-06-18 21:49:06,14
2023-06-18 21:49:07,9
2023-06-18 21:49:08,8
2023-06-18 21:49:09,7
2023-06-18 21:49:10,1
2023-06-18 21:49:11,4
2023-06-18 21:49:12,9
2023-06-18 21:49:13,9
2023-06-18 21:49:14,9
2023-06-18 21:49:15,7
2023-06-18 21:49:16,9
2023-06-18 21:49:17,5
2023-06-18 21:49:18,6
2023-06-18 21:49:19,13
2023-06-18 21:49:20,11
2023-06-18 21:49:21,10
2023-06-18 21:49:22,9
2023-06-18 21:49:23,6
2023-06-18 21:49:24,3
2023-06-18 21:49:25,6
2023-06-18 21:49:26,8
2023-06-18 21:49:27,8
2023-06-18 21:49:28,10
2023-06-18 21:49:29,7
2023-06-18 21:49:30,6
2023-06-18 21:49:31,8
2023-06-18 21:49:32,11
2023-06-18 21:49:33,7
2023-06-18 21:49:34,4
2023-06-18 21:49:35,2
2023-06-18 21:49:36,3
2023-06-18 21:49:37,6
2023-06-18 21:49:38,8
2023-06-18 21:49:39,9
2023-06-18 21:49:40,8
2023-06-18 21:49:41,7
2023-06-18 21:49:42,8
2023-06-18 21:49:43,3
2023-06-18 21:49:44,4
2023-06-18 21:49:45,8
2023-06-18 21:49:46,5
2023-06-18 21:49:47,10
2023-06-18 21:49:48,7
2023-06-18 21:49:49,10
2023-06-18 21:49:50,10
2023-06-18 21:49:51,5
2023-06-18 21:49:52,8
2023-06-18 21:49:53,7
2023-06-18 21:49:54,7
2023-06-18 21:49:55,10
2023-06-18 21:49:56,1
2023-06-18 21:49:57,2
2023-06-18 21:49:58,5
2023-06-18 21:49:59,8
2023-06-18 21:50:00,7
2023-06-18 21:50:01,3
2023-06-18 21:50:02,8
2023-06-18 21:50:03,9
2023-06-18 21:50:04,7
2023-06-18 21:50:05,18
2023-06-18 21:50:06,6
2023-06-18 21:50:07,0
2023-06-18 21:50:08,5
2023-06-18 21:50:09,6
2023-06-18 21:50:10,13
2023-06-18 21:50:11,18
2023-06-18 21:50:12,8
2023-06-18 21:50:13,8
2023-06-18 21:50:14,2
2023-06-18 21:50:15,3
2023-06-18 21:50:16,16
2023-06-18 21:50:17,18
2023-06-18 21:50:18,11
2023-06-18 21:50:19,13
2023-06-18 21:50:20,13
2023-06-18 21:50:21,13
2023-06-18 21:50:22,3
2023-06-18 21:50:23,16
2023-06-18 21:50:24,5
2023-06-18 21:50:25,8
2023-06-18 21:50:26,14
2023-06-18 21:50:27,10
2023-06-18 21:50:28,4
2023-06-18 21:50:29,12
2023-06-18 21:50:30,9
2023-06-18 21:50:31,14
2023-06-18 21:50:32,6
2023-06-18 21:50:33,6
2023-06-18 21:50:34,6
2023-06-18 21:50:35,9
2023-06-18 21:50:36,13
2023-06-18 21:50:37,13
2023-06-18 21:50:38,16
2023-06-18 21:50:39,11
2023-06-18 21:50:40,7
2023-06-18 21:50:41,11
2023-06-18 21:50:42,10
2023-06-18 21:50:43,10
2023-06-18 21:50:44,13
2023-06-18 21:50:45,11
2023-06-18 21:50:46,16
2023-06-18 21:50:47,5
2023-06-18 21:50:48,12
2023-06-18 21:50:49,9
2023-06-18 21:50:50,9
2023-06-18 21:50:51,10
2023-06-18 21:50:52,11
2023-06-18 21:50:53,6
2023-06-18 21:50:54,9
2023-06-18 21:50:55,7
2023-06-18 21:50:56,13
2023-06-18 21:50:57,9
2023-06-18 21:50:58,9
2023-06-18 21:50:59,3
2023-06-18 21:51:00,3
2023-06-18 21:51:01,9
2023-06-18 21:51:02,12
2023-06-18 21:51:03,12
2023-06-18 21:51:04,6
2023-06-18 21:51:05,9
2023-06-18 21:51:06,12
2023-06-18 21:51:07,13
2023-06-18 21:51:08,17
2023-06-18 21:51:09,11
2023-06-18 21:51:10,6
2023-06-18 21:51:11,3
2023-06-18 21:51:12,5
2023-06-18 21:51:13,18
2023-06-18 21:51:14,15
2023-06-18 21:51:15,15
2023-06-18 21:51:16,11
2023-06-18 21:51:17,5
2023-06-18 21:51:18,10
2023-06-18 21:51:19,9
2023-06-18 21:51:20,12
2023-06-18 21:51:21,10
2023-06-18 21:51:22,13
2023-06-18 21:51:23,15
2023-06-18 21:51:24,10
2023-06-18 21:51:25,7
2023-06-18 21:51:26,4
2023-06-18 21:51:27,7
2023-06-18 21:51:28,11
2023-06-18 21:51:29,12
2023-06-18 21:51:30,15
2023-06-18 21:51:31,10
2023-06-18 21:51:32,9
2023-06-18 21:51:33,5
2023-06-18 21:51:34,6
2023-06-18 21:51:35,5
2023-06-18 21:51:36,5
2023-06-18 21:51:37,13
2023-06-18 21:51:38,17
2023-06-18 21:51:39,10
2023-06-18 21:51:40,6
2023-06-18 21:51:41,7
2023-06-18 21:51:42,9
2023-06-18 21:51:43,10
2023-06-18 21:51:44,9
2023-06-18 21:51:45,10
2023-06-18 21:51:46,16
2023-06-18 21:51:47,11
2023-06-18 21:51:48,9
2023-06-18 21:51:49,9
2023-06-18 21:51:50,5
2023-06-18 21:51:51,12
2023-06-18 21:51:52,16
2023-06-18 21:51:53,13
2023-06-18 21:51:54,15
2023-06-18 21:51:55,9
2023-06-18 21:51:56,11
2023-06-18 21:51:57,17
2023-06-18 21:51:58,13
2023-06-18 21:51:59,6
2023-06-18 21:52:00,5
2023-06-18 21:52:01,8
2023-06-18 21:52:02,5
2023-06-18 21:52:03,9
2023-06-18 21:52:04,9
2023-06-18 21:52:05,12
2023-06-18 21:52:06,7
2023-06-18 21:52:07,13
2023-06-18 21:52:08,12
2023-06-18 21:52:09,16
2023-06-18 21:52:10,15
2023-06-18 21:52:11,10
2023-06-18 21:52:12,13
2023-06-18 21:52:13,10
2023-06-18 21:52:14,14
2023-06-18 21:52:15,7
2023-06-18 21:52:16,6
2023-06-18 21:52:17,6
2023-06-18 21:52:18,13
2023-06-18 21:52:19,8
2023-06-18 21:52:20,12
2023-06-18 21:52:21,12
2023-06-18 21:52:22,4
2023-06-18 21:52:23,15
2023-06-18 21:52:24,9
2023-06-18 21:52:25,4
2023-06-18 21:52:26,5
2023-06-18 21:52:27,7
2023-06-18 21:52:28,15
2023-06-18 21:52:29,9
2023-06-18 21:52:30,10
2023-06-18 21:52:31,3
2023-06-18 21:52:32,2
2023-06-18 21:52:33,9
2023-06-18 21:52:34,7
2023-06-18 21:52:35,7
2023-06-18 21:52:36,11
2023-06-18 21:52:37,5
2023-06-18 21:52:38,7
2023-06-18 21:52:39,9
2023-06-18 21:52:40,5
2023-06-18 21:52:41,7
2023-06-18 21:52:42,11
2023-06-18 21:52:43,10
2023-06-18 21:52:44,5
2023-06-18 21:52:45,1
2023-06-18 21:52:46,5
2023-06-18 21:52:47,5
2023-06-18 21:52:48,15
2023-06-18 21:52:49,16
2023-06-18 21:52:50,7
2023-06-18 21:52:51,9
2023-06-18 21:52:52,4
2023-06-18 21:52:53,11
2023-06-18 21:52:54,13
2023-06-18 21:52:55,12
2023-06-18 21:52:56,17
2023-06-18 21:52:57,16
2023-06-18 21:52:58,8
2023-06-18 21:52:59,7
2023-06-18 21:53:00,12
2023-06-18 21:53:01,16
2023-06-18 21:53:02,12
2023-06-18 21:53:03,11
2023-06-18 21:53:04,6
2023-06-18 21:53:05,7
2023-06-18 21:53:06,10
2023-06-18 21:53:07,15
2023-06-18 21:53:08,17
2023-06-18 21:53:09,7
2023-06-18 21:53:10,9
2023-06-18 21:53:11,4
2023-06-18 21:53:12,10
2023-06-18 21:53:13,15
2023-06-18 21:53:14,18
2023-06-18 21:53:15,4
2023-06-18 21:53:16,11
2023-06-18 21:53:17,11
2023-06-18 21:53:18,9
2023-06-18 21:53:19,15
2023-06-18 21:53:20,11
2023-06-18 21:53:21,13
2023-06-18 21:53:22,13
2023-06-18 21:53:23,7
2023-06-18 21:53:24,23
2023-06-18 21:53:25,19
2023-06-18 21:53:26,9
2023-06-18 21:53:27,6
2023-06-18 21:53:28,6
2023-06-18 21:53:29,6
2023-06-18 21:53:30,9
2023-06-18 21:53:31,8
2023-06-18 21:53:32,5
2023-06-18 21:53:33,5
2023-06-18 21:53:34,4
2023-06-18 21:53:35,4
2023-06-18 21:53:36,13
2023-06-18 21:53:37,18
2023-06-18 21:53:38,11
2023-06-18 21:53:39,8
2023-06-18 21:53:40,4
2023-06-18 21:53:41,10
2023-06-18 21:53:42,12
2023-06-18 21:53:43,5
2023-06-18 21:53:44,6
2023-06-18 21:53:45,0
2023-06-18 21:53:46,2
2023-06-18 21:53:47,6
2023-06-18 21:53:48,5
2023-06-18 21:53:49,20
2023-06-18 21:53:50,16
2023-06-18 21:53:51,12
2023-06-18 21:53:52,13
2023-06-18 21:53:53,11
2023-06-18 21:53:54,9
2023-06-18 21:53:55,7
2023-06-18 21:53:56,6
2023-06-18 21:53:57,3
2023-06-18 21:53:58,2
2023-06-18 21:53:59,11
2023-06-18 21:54:00,6
2023-06-18 21:54:01,3
2023-06-18 21:54:02,2
2023-06-18 21:54:03,8
2023-06-18 21:54:04,4
2023-06-18 21:54:05,3
2023-06-18 21:54:06,6
2023-06-18 21:54:07,3
2023-06-18 21:54:08,5
2023-06-18 21:54:09,3
2023-06-18 21:54:10,2
2023-06-18 21:54:11,3
2023-06-18 21:54:12,5
2023-06-18 21:54:13,11
2023-06-18 21:54:14,12
2023-06-18 21:54:15,8
2023-06-18 21:54:16,4
2023-06-18 21:54:17,12
2023-06-18 21:54:18,10
2023-06-18 21:54:19,14
2023-06-18 21:54:20,12
2023-06-18 21:54:21,8
2023-06-18 21:54:22,12
2023-06-18 21:54:23,17
2023-06-18 21:54:24,12
2023-06-18 21:54:25,6
2023-06-18 21:54:26,12
2023-06-18 21:54:27,6
2023-06-18 21:54:28,5
2023-06-18 21:54:29,2
2023-06-18 21:54:30,6
2023-06-18 21:54:31,4
2023-06-18 21:54:32,5
2023-06-18 21:54:33,3
2023-06-18 21:54:34,4
2023-06-18 21:54:35,6
2023-06-18 21:54:36,15
